duration_seconds,hnr_mean,jitter_local,mfcc_10_max,mfcc_10_mean,mfcc_10_min,mfcc_10_std,mfcc_11_max,mfcc_11_mean,mfcc_11_min,mfcc_11_std,mfcc_12_max,mfcc_12_mean,mfcc_12_min,mfcc_12_std,mfcc_13_max,mfcc_13_mean,mfcc_13_min,mfcc_13_std,mfcc_1_max,mfcc_1_mean,mfcc_1_min,mfcc_1_std,mfcc_2_max,mfcc_2_mean,mfcc_2_min,mfcc_2_std,mfcc_3_max,mfcc_3_mean,mfcc_3_min,mfcc_3_std,mfcc_4_max,mfcc_4_mean,mfcc_4_min,mfcc_4_std,mfcc_5_max,mfcc_5_mean,mfcc_5_min,mfcc_5_std,mfcc_6_max,mfcc_6_mean,mfcc_6_min,mfcc_6_std,mfcc_7_max,mfcc_7_mean,mfcc_7_min,mfcc_7_std,mfcc_8_max,mfcc_8_mean,mfcc_8_min,mfcc_8_std,mfcc_9_max,mfcc_9_mean,mfcc_9_min,mfcc_9_std,path_depth,pitch_max,pitch_mean,pitch_min,pitch_std,rms_max,rms_mean,rms_min,rms_std,row_index,shimmer_local,signal_energy,signal_std,spectral_bandwidth_max,spectral_bandwidth_mean,spectral_bandwidth_min,spectral_bandwidth_std,spectral_centroid_max,spectral_centroid_mean,spectral_centroid_min,spectral_centroid_std,spectral_flatness_max,spectral_flatness_mean,spectral_flatness_min,spectral_flatness_std,spectral_rolloff_max,spectral_rolloff_mean,spectral_rolloff_min,spectral_rolloff_std,zcr_max,zcr_mean,zcr_min,zcr_std,target
2.51,16.04880338051332,0.0,44.73295593261719,9.63158288145367,-18.03209114074707,14.363620777306554,16.567298889160156,-6.554353886767279,-41.168800354003906,14.804712191170681,19.567468643188477,3.199606070412865,-11.49532699584961,6.597653658418227,21.182720184326172,3.013810728924184,-13.71929931640625,7.638057958264356,-88.71421813964844,-367.9161225330981,-532.7545166015625,131.37765007385465,162.12896728515625,70.84820412834988,1.8974088430404663,33.552842383570535,49.63312911987305,-5.705858358099491,-69.49122619628906,29.163769991337414,85.79512023925781,32.19737092754509,12.52076530456543,18.361332433059,56.808387756347656,4.922665905348862,-46.56684875488281,22.04368031402048,43.80341339111328,1.4854620348049115,-65.93389129638672,22.825682751756887,23.543498992919922,2.6496593816370906,-28.935466766357422,13.498773526414134,23.032550811767578,0.8721217708308485,-27.482473373413086,11.813616378568907,11.088281631469727,-6.756940923159635,-42.2938232421875,13.673382469640037,3.0,500.0,152.32478788064185,60.109071339569546,117.9369915920564,0.21225225925445557,0.041945958456991214,0.0014038702938705683,0.06491185648373379,319,0.0,0.006016007158905268,0.07746972143650055,2277.4333325629273,1782.3262440585693,1080.0460298087453,363.6120742464782,3080.807060673874,1768.8313570720838,574.8864252883164,551.1146893535924,0.10738015174865723,0.016407294133110737,0.0002035803918261081,0.023914927446156784,5546.875,3843.6511075949365,648.4375,1088.0598296510523,0.212890625,0.05970628955696203,0.0,0.04614173188792261,1
7.67,19.673878127801096,0.0,44.67668533325195,5.209620019514114,-36.67015838623047,13.76729962085634,15.77834701538086,-10.518005494773387,-48.948997497558594,16.91276438429725,15.860627174377441,-1.157782757592698,-25.822078704833984,8.583461170785712,29.055814743041992,2.296178766960899,-19.475107192993164,8.351032376072416,-116.21316528320312,-346.9157661120097,-503.22247314453125,108.84649518872345,165.01510620117188,80.90498572786649,-22.9498348236084,40.650362864799504,68.1976318359375,5.999370073030392,-76.00421142578125,32.12211480696683,87.09001159667969,35.819676427791514,-8.793661117553711,19.779590439293152,51.200347900390625,12.53480741220216,-32.98521041870117,17.22051202865909,35.44123840332031,-0.17245293830831845,-47.384483337402344,19.050378180995676,26.35301399230957,-3.2742491430602967,-45.155029296875,16.178303605030898,31.297473907470703,-0.25182144766052567,-32.9325065612793,12.26567998763073,11.363018035888672,-11.450066186115146,-53.83220291137695,14.032417457808194,3.0,500.0,160.19689762249953,51.45006422952843,112.31094344539609,0.20072583854198456,0.04650257760513341,0.0014671939425170422,0.0530997806508237,320,0.0,0.004988653119653463,0.07051518559455872,2529.1122343984043,1659.6682676770733,982.0330820437637,417.44760696033524,4614.26682060846,1524.7708684854565,462.79188789070514,742.9156473853023,0.2257116287946701,0.01205046341860907,3.90803579648491e-05,0.026918641556838634,6804.6875,3196.09375,320.3125,1517.8719115834374,0.4189453125,0.049810791015625,0.0,0.05183465363868081,1
3.205,12.17608543452186,0.0,29.848485946655273,9.406868732801758,-25.06673240661621,9.624942622617107,15.128493309020996,-4.913618317334959,-46.754730224609375,13.213714225010971,30.535558700561523,7.709593973980091,-8.664848327636719,9.21671503807379,13.753634452819824,-0.03331852047750265,-10.56231689453125,6.14731118395225,-138.87509155273438,-389.31519763304453,-529.1795043945312,106.53814420665157,159.363037109375,77.02166905143473,-6.044016361236572,37.61764935028299,63.315406799316406,20.58527828502183,-38.547088623046875,20.42561340144593,79.02447509765625,41.817750524766375,3.4876866340637207,14.31024968352312,54.774497985839844,16.599156505990738,-20.26653289794922,15.319440930824578,53.35890197753906,19.65078982091186,-23.219112396240234,15.20708415596447,25.794933319091797,6.921021433454929,-20.054649353027344,12.031476040968325,32.26192855834961,10.948659769969412,-26.193584442138672,14.102313112463754,13.223091125488281,-4.198076527159993,-60.03673553466797,17.04606777107396,3.0,490.09026641285715,113.85759284934538,50.39248146169538,62.55902118418599,0.15712876617908478,0.022669002918600297,0.0016345069743692875,0.038288374586568856,321,0.0,0.001996777020394802,0.04451170191168785,2443.964623539244,1807.746117732171,1148.4499708384117,292.6471834498279,3864.4564128206594,1534.56238457142,727.7908479689183,785.8799694834507,0.1564081609249115,0.018383263612896814,0.0004028044349979609,0.03607886035547484,5859.375,3454.2852722772277,1140.625,1297.1756975271078,0.462890625,0.07175800587871287,0.01611328125,0.0917907268114629,1
1.79,17.77146645300457,0.0,18.596202850341797,3.3353793768744384,-18.057926177978516,7.778305294670416,12.650272369384766,-2.1687567686395988,-40.807373046875,13.061743782654862,23.00714874267578,7.788513787090778,-9.924612998962402,7.90189558018866,15.287480354309082,5.151443265910659,-13.661195755004883,6.068563498298615,-110.5999984741211,-356.60690416608537,-488.5692443847656,127.28855443224208,160.0054931640625,82.68628857816968,14.700051307678223,36.51746503264301,42.88275909423828,10.308242645380753,-55.795509338378906,31.33003930148023,72.61563873291016,26.74572169887168,-12.256338119506836,18.34945600159086,52.24387741088867,11.55533289563443,-34.766876220703125,22.913897419032775,29.28656005859375,6.715995609760284,-32.80265426635742,19.748287764214393,34.709747314453125,10.917151677821364,-27.15493392944336,18.338456015585297,27.11764907836914,0.553172689463411,-44.07135009765625,19.379282237821986,20.78162956237793,0.7073769282017436,-30.80083465576172,13.069757557469606,3.0,500.0,111.15957440745761,51.29764621911488,80.80502417541967,0.2893230617046356,0.05178075536969118,0.0034027358051389456,0.08507202398662488,322,0.0,0.009930150583386421,0.09959261119365692,2530.5473518771914,1768.2099772484087,990.4684207911866,389.20646638050295,3552.8952898558955,1472.5332492857403,705.6644151044222,599.1055841975009,0.18357396125793457,0.016112813237019248,0.0002546168107073754,0.03511567658316452,6500.0,3538.3649553571427,1507.8125,1145.6051808706218,0.32373046875,0.06073869977678571,0.0,0.0656795118676927,1
7.695,19.85989476265231,0.0,58.24219512939453,4.58769598875303,-28.476337432861328,13.343479665256767,15.713865280151367,-10.412459311272594,-42.98552703857422,15.028416297143075,31.731403350830078,1.6439536369687788,-17.17229652404785,7.713806206052678,22.75100326538086,0.5426522808079898,-20.612577438354492,7.1813667558637455,-80.41580963134766,-359.2502602225023,-507.53948974609375,105.57624321038521,165.2220458984375,81.12007090585361,-15.094341278076172,38.89146274301426,51.741065979003906,6.69352990475433,-66.1829833984375,24.61573413516658,105.375732421875,40.33675881342275,-8.747013092041016,21.619110572625132,47.91391372680664,12.91417482384013,-35.423431396484375,16.08736190902495,39.05174255371094,1.2181365975947795,-54.6299934387207,19.86532904485983,33.085716247558594,0.18686752126424638,-34.35794448852539,15.90686672261542,22.19818115234375,0.0033297264229707204,-36.08153533935547,12.67973751262239,17.416034698486328,-11.883743460247626,-63.02738952636719,17.72463581216229,3.0,500.0,161.36363894819496,50.0,112.58831058672119,0.2099362015724182,0.040334021680335286,0.002647231798619032,0.04482936406814118,323,0.0,0.0036445828154683113,0.060234393924474716,2502.8274285044363,1670.4584984414694,936.6484702474388,416.4361024486012,3588.037475394412,1470.8011957813558,499.70855928857816,676.6341679667634,0.17009921371936798,0.012068688965150632,6.155121809570119e-05,0.029756978263621385,6304.6875,3239.75622406639,429.6875,1464.5364399077234,0.40478515625,0.054002690612033194,0.0,0.06090134578742195,1
3.045,19.135326655993186,0.0,20.71550178527832,4.255832943289231,-15.282125473022461,7.249381633109393,11.589277267456055,-9.742884798596302,-49.98896026611328,15.337187383732681,16.724079132080078,4.187678177879813,-5.377450942993164,4.486391103006887,9.520580291748047,-0.3808969060579936,-9.615423202514648,4.15360962589446,-132.13333129882812,-403.4809120496114,-519.2930297851562,99.87933699540788,128.48989868164062,62.284147491057716,-28.646072387695312,35.06208578052316,46.46968078613281,16.3991895498087,-29.081993103027344,15.138102140202179,100.11228942871094,36.23049988349279,9.379295349121094,18.39637017313681,44.71825408935547,15.694338615983725,-12.36672592163086,12.126885653828785,23.24059295654297,2.5808126690487065,-41.227256774902344,15.499619723345909,15.64590835571289,-3.7466040595124164,-28.025020599365234,9.378013977319437,25.383739471435547,10.542347583298882,-6.939782619476318,6.962671495343913,9.502032279968262,-7.240516972107192,-53.43836975097656,13.565821524063887,3.0,487.7495989951778,175.27716958393253,59.53061131870274,122.4041868044088,0.16601091623306274,0.02091133940120926,0.0011028292356058955,0.03499079953431224,324,0.0,0.001676433370448649,0.0407550223171711,2549.3206700265982,1967.8910563073052,1176.9532610113677,323.9652748707629,4635.113474997228,1898.249002674301,603.1555938007731,878.382569893552,0.1688828021287918,0.020603958441976527,0.00018060430011246353,0.0383999405122113,6843.75,4142.740885416667,718.75,1501.6290419476775,0.58154296875,0.0707855224609375,0.0,0.12260242611748971,1
1.845,10.414038085273457,0.0,37.39884567260742,15.180148262402106,-1.3613862991333008,9.722328302559514,18.766523361206055,-4.793678924955171,-43.68924331665039,17.42818644884582,33.51885223388672,3.68537064423335,-23.814777374267578,11.8719770796883,18.511043548583984,3.181867014231353,-7.125494956970215,6.145856302170854,-91.64189147949219,-398.4464962400239,-503.25750732421875,136.33281019282794,132.34347534179688,68.40300652076458,32.894508361816406,26.954851423708035,24.49639320373535,-9.73244727891067,-103.11465454101562,34.00419958144672,47.561134338378906,24.800011831624754,-5.886186599731445,13.332786844399303,16.512046813964844,-2.4004208574007295,-40.77957534790039,15.75833461693085,20.382003784179688,5.0598555063379225,-26.081039428710938,10.535279171593645,22.022294998168945,-0.9125876971359911,-50.44598388671875,16.203530957788185,25.216468811035156,10.684429313602118,-18.77511978149414,7.693661810721813,12.033661842346191,-2.604294269249357,-17.91798210144043,6.888853715124539,3.0,500.0,228.08823900061023,56.73227351827513,175.6797253127353,0.14746972918510437,0.023766067250358777,0.0016937516629695892,0.04142580802187167,325,0.0,0.002294739941135049,0.04778146371245384,2278.1638649919905,1874.6804688020134,1057.4179863352572,364.72993344912527,2446.8501433025517,1779.0006621860268,1088.229400012288,292.8063608809922,0.05304025486111641,0.011139601326531506,0.0013899044133722782,0.01365455297254139,5148.4375,4094.6928879310344,2156.25,820.8576257104677,0.12109375,0.039862271012931036,0.0,0.03891993303041357,1
2.715,17.155012604762227,0.0,19.253582000732422,6.588210629014408,-13.639448165893555,6.064501399898794,18.218597412109375,0.14294535517692566,-43.9456787109375,13.934723104010347,24.673965454101562,3.9436470387613074,-7.701761245727539,6.439637670104038,16.63301658630371,2.4910150549867573,-8.312041282653809,4.891966053351177,-89.27812957763672,-408.0246064129998,-487.5685119628906,116.04127227425819,159.98789978027344,56.111260944254255,-5.8645477294921875,38.390779531591086,38.43584442138672,8.64756974402596,-45.43634033203125,21.879412300909113,57.732177734375,17.962320573540296,-14.198246955871582,15.401152102208627,58.87560272216797,11.665252669418559,-20.435392379760742,14.030231460355163,24.935760498046875,4.296332872615141,-40.59449768066406,14.485217268428274,35.058082580566406,7.374956707393422,-41.660057067871094,13.525594259273346,21.739686965942383,0.6797897633384256,-36.04755401611328,13.559093399941274,10.838216781616211,-3.9216571962132174,-48.95420837402344,14.664352553678052,3.0,500.0,168.31754199658394,50.0,132.8391129223386,0.34131985902786255,0.0355382268111605,0.0013323379680514336,0.08075459454843323,326,0.0,0.007798728533089161,0.08822561055421829,2381.776186958116,1955.6564824442303,1016.9465477381034,324.51399864517776,3274.7300597561725,1824.5293362105372,819.3703213814732,541.0082751800903,0.12449450045824051,0.01325488350189784,0.0002999780117534101,0.023767180606240397,6218.75,4211.764705882353,1757.8125,1051.6224004068254,0.16357421875,0.031169577205882353,0.0,0.03904877164686976,1
2.67,14.598928811819324,0.0,17.429405212402344,7.347371869143986,-11.693387985229492,6.0629671689383375,14.096946716308594,-4.0915580201184465,-36.15373229980469,13.109474107065727,29.576242446899414,4.541182654954138,-20.904613494873047,9.921186432794523,14.623876571655273,0.38875481415362584,-22.312211990356445,7.003196152347513,-98.6473159790039,-430.78719148181733,-533.2301635742188,111.07632706169085,171.44595336914062,80.28739525022961,32.58739471435547,39.63578185759608,58.04585266113281,12.786580020118327,-69.51675415039062,28.03055368328353,95.91575622558594,28.306447999817983,1.8108367919921875,15.300998809053931,14.18447494506836,-1.9692611864634924,-47.24903106689453,14.975322878069019,31.408126831054688,5.481863593416555,-65.32359313964844,23.40072959873525,30.556320190429688,5.861182760624659,-28.351417541503906,11.628532537546409,24.92818832397461,9.244564372159186,-18.92534637451172,10.795177665898871,21.646854400634766,-1.4737041773540633,-27.878337860107422,10.3428300912777,3.0,500.0,107.03645746703197,52.8268460522997,74.36767715689477,0.14661097526550293,0.019436596070937368,0.001384230563417077,0.03219680395478257,327,0.0,0.001424123183824122,0.03754187747836113,2308.139219098927,1871.4042536976094,971.0850904225745,436.54173457607584,2304.1338971228543,1593.2150329942576,644.0367237695305,456.77675776417453,0.06103772297501564,0.006667279322885277,0.00020954781211912632,0.00971074696563066,5117.1875,3763.5788690476193,843.75,1415.855770968632,0.1005859375,0.0257568359375,0.0,0.03039525101787202,1
10.0,22.076038542439434,0.0,25.375370025634766,3.204966016637441,-24.851802825927734,8.765692308740725,22.30242156982422,-9.515961195904607,-62.173095703125,19.01052665680344,16.975011825561523,-0.8086496377096009,-28.366737365722656,6.81507845117573,19.15864372253418,2.311109823588365,-20.141996383666992,7.567871816318722,-105.48281860351562,-379.67600664620204,-500.63690185546875,104.65167956437483,174.91592407226562,67.25147286352639,-22.957366943359375,35.10045868899811,66.29623413085938,14.192936044912368,-52.55891799926758,21.176386291548383,96.32156372070312,34.109103115983665,-8.579795837402344,20.522982344158667,68.09895324707031,18.604955007949957,-27.535980224609375,17.98907822531793,26.68494415283203,2.354570906383161,-54.78574752807617,14.833783991683845,30.494720458984375,-0.43285562293217206,-44.14225769042969,16.806315781267337,32.93224334716797,5.081982247174357,-20.582260131835938,9.593395458096357,13.357933044433594,-9.176007984497677,-61.19076919555664,15.9971787851694,3.0,489.6006179905502,154.8207438500127,54.591523263489925,101.17552852524003,0.3024829924106598,0.0406289699319274,0.0010894500883296132,0.05529376661812741,328,0.0,0.0047187479212880135,0.06857161968946457,2504.5857913719415,1811.9334287841405,926.9189000368025,370.9479129920427,4012.861864039504,1567.3981123964477,431.7950497587394,647.223635048965,0.17138300836086273,0.009817501590211546,5.7147160987369716e-05,0.024332752760767205,6625.0,3489.1673322683705,406.25,1482.3940971247853,0.3203125,0.03877389926118211,0.0,0.05275191963437437,1
7.365,18.700949740890554,0.0,46.54547882080078,8.797012315813081,-26.18585205078125,14.893918745892408,18.02875518798828,-8.90898321452853,-52.10148239135742,15.466587361951976,33.7224235534668,-0.5288998884556098,-25.499176025390625,11.51152958763665,34.0882568359375,2.7947675741209097,-29.25649070739746,9.656206501850328,-56.273494720458984,-350.0118188238763,-514.400146484375,131.7510729308858,155.3563995361328,87.33793988578763,22.421951293945312,36.90227826721713,61.780723571777344,-6.033769172249419,-97.69094848632812,35.374891884139764,94.51612854003906,26.08647917707761,-4.389636039733887,17.223446059416936,55.58323669433594,13.154988422022237,-30.676464080810547,16.45004932265223,40.592227935791016,-0.4014032922233596,-60.7246208190918,23.67072839373769,35.56791687011719,-3.1111918035652733,-38.379608154296875,14.199114442876791,16.95334243774414,-4.630252747050611,-50.75636672973633,13.469533333390268,15.11298942565918,-8.679783963150792,-46.47880172729492,16.77484233027534,3.0,500.0,171.70773220385706,57.15176143334449,129.4525094675563,0.2581234574317932,0.0521066312870168,0.000799125584308058,0.056030769998623615,329,0.0,0.005876029375940561,0.07654694467782974,2711.7807274663655,1613.084684412033,941.1116118502121,446.01717326436454,2967.0634473986847,1433.9391001357626,478.74808950664584,552.2510227225064,0.14536143839359283,0.005294472957253572,6.067862341296859e-05,0.013193917390584628,6429.6875,3077.9220779220777,421.875,1415.4754139772203,0.173828125,0.04133480451839827,0.0,0.041752775329136634,1
